Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
311,10.366666666666667,0.08002587,-0.060232185,4.585144,-3.4510498,653,1381,187.14598
312,10.4,0.058315776,-0.042298723,3.3412476,-2.4235382,823,1191,187.14598
313,10.433333333333334,0.059232168,-0.042728823,3.393753,-2.4481812,816,1195,187.14598
314,10.466666666666667,0.05779752,-0.08680521,3.311554,-4.973572,831,1439,185.73708
315,10.5,0.05960421,-0.086724244,3.4150693,-4.968933,817,1439,185.73708
316,10.533333333333333,0.069329806,-0.0865863,3.972305,-4.961029,741,1439,185.73708
317,10.566666666666666,0.071588434,-0.09087212,4.101715,-5.2065883,723,1439,185.73708
318,10.6,0.07862078,-0.08162402,4.504638,-4.676712,668,1439,185.73708
319,10.633333333333333,0.07816884,-0.08426668,4.4787445,-4.8281245,672,1439,185.73708
320,10.666666666666666,0.084472544,-0.07986075,4.83992,-4.5756836,623,1439,185.73708
321,10.7,0.0806786,-0.063298814,4.622543,-3.6267548,652,1410,185.73708
322,10.733333333333333,0.08839751,-0.072656095,5.064804,-4.1628876,592,1439,185.73708
323,10.766666666666667,0.08963028,-0.08913494,5.1354365,-5.1070557,582,1439,185.73708
324,10.8,0.06789783,-0.07525321,3.8902588,-4.3116913,752,1439,185.73708
325,10.833333333333334,0.063888706,-0.06908293,3.660553,-3.9581602,783,1439,185.73708
326,10.866666666666667,0.058343735,-0.06296645,3.3428495,-3.6077118,853,1375,174.72675
327,10.9,0.051830973,-0.055117317,2.9696958,-3.1579895,901,1296,174.72675
328,10.933333333333334,0.045570415,-0.07028242,2.6109922,-4.026886,947,1439,174.72675
329,10.966666666666667,0.043284092,-0.06393584,2.4799957,-3.6632535,963,1392,174.72675
330,11.0,0.051641893,-0.05542704,2.9588623,-3.1757352,902,1299,174.72675
331,11.033333333333333,0.0785281,-0.044039097,4.4993286,-2.5232542,705,1172,174.72675
332,11.066666666666666,0.079695635,-0.05142538,4.566223,-2.946457,655,1285,187.14598
333,11.1,0.07844022,-0.06684268,4.494293,-3.8298035,670,1439,185.73708
334,11.133333333333333,0.07838216,-0.05749392,4.4909663,-3.294159,670,1347,185.73708
335,11.166666666666666,0.080328934,-0.07243319,4.6025085,-4.150116,655,1439,185.73708
336,11.2,0.10340548,-0.089695536,5.9246974,-5.1391754,475,1439,185.73708
337,11.233333333333333,0.09956282,-0.085906915,5.704529,-4.9221034,505,1439,185.73708
338,11.266666666666667,0.08948168,-0.07297169,5.1269226,-4.180969,584,1439,185.73708
339,11.3,0.090022035,-0.07704765,5.157882,-4.414505,579,1439,185.73708
340,11.333333333333334,0.09667568,-0.098904215,5.5391083,-5.666794,527,1439,185.73708
341,11.366666666666667,0.10039664,-0.09660564,5.7523036,-5.535095,498,1439,185.73708
342,11.4,0.1012699,-0.09068783,5.8023376,-5.196029,491,1439,185.73708
343,11.433333333333334,0.096832804,-0.08001814,5.5481105,-4.5847015,526,1439,185.73708
344,11.466666666666667,0.10206459,-0.096258365,5.84787,-5.5151978,485,1439,185.73708
345,11.5,0.07866765,-0.07886339,4.5073237,-4.518539,668,1439,185.73708
346,11.533333333333333,0.087777525,-0.08298277,5.0292816,-4.7545624,597,1439,185.73708
347,11.566666666666666,0.08681452,-0.08296759,4.9741054,-4.753692,604,1439,185.73708
348,11.6,0.07797097,-0.067515664,4.467407,-3.8683624,673,1439,185.73708
349,11.633333333333333,0.07334452,-0.06197309,4.202331,-3.5507963,710,1399,185.73708
350,11.666666666666666,0.097087406,-0.08584407,5.5626984,-4.918503,524,1439,185.73708
351,11.7,0.096203774,-0.08583874,5.5120697,-4.9181976,531,1439,185.73708
352,11.733333333333333,0.10275407,-0.081760645,5.8873744,-4.68454,480,1439,185.73708
353,11.766666666666667,0.08063972,-0.06244234,4.6203156,-3.5776823,653,1400,185.73708
354,11.8,0.09530815,-0.09058237,5.4607544,-5.189987,582,1439,174.72675
355,11.833333333333334,0.06119758,-0.06705041,3.5063627,-3.8417053,832,1416,174.72675
356,11.866666666666667,0.06444877,-0.057818826,3.6926422,-3.3127747,809,1319,174.72675
357,11.9,0.065429606,-0.057778083,3.74884,-3.31044,801,1318,174.72675
358,11.933333333333334,0.0610037,-0.06253262,3.4952543,-3.582855,834,1369,174.72675
359,11.966666666666667,0.08128767,-0.08174014,4.65744,-4.683365,685,1439,174.72675
360,12.0,0.062986694,-0.07694911,3.6088715,-4.4088593,790,1439,185.73708
361,12.033333333333333,0.0629518,-0.08397666,3.6068723,-4.811508,791,1439,185.73708
362,12.066666666666666,0.06568154,-0.083717,3.763275,-4.796631,769,1439,185.73708
363,12.1,0.07178125,-0.08408399,4.1127625,-4.8176575,722,1439,185.73708
364,12.133333333333333,0.07071225,-0.085687205,4.0515137,-4.909515,730,1439,185.73708
365,12.166666666666666,0.07226542,-0.08488959,4.140503,-4.863815,718,1439,185.73708
366,12.2,0.078271635,-0.08501929,4.484634,-4.8712463,671,1439,185.73708
367,12.233333333333333,0.074056655,-0.08864386,4.2431335,-5.0789185,704,1439,185.73708
368,12.266666666666667,0.07266355,-0.09302822,4.163315,-5.330124,715,1439,185.73708
369,12.3,0.06858253,-0.0951915,3.9294891,-5.454071,778,1439,174.72675
370,12.333333333333334,0.07302335,-0.08998449,4.1839294,-5.155731,746,1439,174.72675
371,12.366666666666667,0.0779699,-0.09075521,4.467346,-5.19989,709,1439,174.72675
372,12.4,0.09168199,-0.10163103,5.2529907,-5.8230286,609,1439,174.72675
373,12.433333333333334,0.09618992,-0.1122288,5.5112762,-6.4302363,575,1439,174.72675
374,12.466666666666667,0.0689804,-0.09198852,3.9522858,-5.2705536,775,1439,174.72675
375,12.5,0.059495285,-0.08479026,3.4088285,-4.858124,845,1439,174.72675
376,12.533333333333333,0.06058905,-0.092096634,3.4714966,-5.276748,837,1439,174.72675
377,12.566666666666666,0.083473325,-0.10603643,4.782669,-6.07544,669,1439,174.72675
378,12.6,0.08085464,-0.0998057,4.6326294,-5.718445,688,1439,174.72675
379,12.633333333333333,0.066546544,-0.08749283,3.812836,-5.0129695,759,1439,187.14598
380,12.666666666666666,0.08923614,-0.080633864,5.112854,-4.61998,580,1439,187.14598
381,12.7,0.0793883,-0.07205369,4.548614,-4.128372,658,1439,187.14598
382,12.733333333333333,0.08737938,-0.081042126,5.0064692,-4.6433716,595,1439,187.14598
383,12.766666666666667,0.08216838,-0.07183211,4.707901,-4.115677,636,1439,187.14598
384,12.8,0.04867726,-0.05986467,2.7890012,-3.4299927,899,1391,187.14598
385,12.833333333333334,0.045991994,-0.06410522,2.635147,-3.6729584,920,1439,187.14598
386,12.866666666666667,0.04175304,-0.056522403,2.3922727,-3.2384949,953,1357,187.14598
387,12.9,0.051308997,-0.076267876,2.9397888,-4.3698273,905,1439,174.72675
388,12.933333333333334,0.05333273,-0.06633109,3.05574,-3.8004913,890,1412,174.72675
389,12.966666666666667,0.061074007,-0.07740797,3.4992826,-4.4351497,833,1439,174.72675
390,13.0,0.06722192,-0.07405053,3.851532,-4.2427826,788,1439,174.72675
391,13.033333333333333,0.042624693,-0.0702185,2.442215,-4.023224,970,1439,173.57848
392,13.066666666666666,0.05044214,-0.08494552,2.8901217,-4.8670197,914,1439,173.57848
393,13.1,0.053119946,-0.07435066,3.0435486,-4.259979,894,1439,173.57848
394,13.133333333333333,0.045586925,-0.08354949,2.6119382,-4.787033,949,1439,173.57848
395,13.166666666666666,0.043355465,-0.098335095,2.484085,-5.634186,963,1439,174.72675
396,13.2,0.04899524,-0.060985055,2.8072205,-3.4941862,922,1358,174.72675
397,13.233333333333333,0.04854437,-0.061413564,2.7813873,-3.5187378,925,1363,174.72675
398,13.266666666666667,0.044836983,-0.06050489,2.5689697,-3.4666748,952,1355,174.72675
399,13.3,0.044275053,-0.06559393,2.5367734,-3.758255,956,1409,174.72675
400,13.333333333333334,0.044489436,-0.06476702,2.5490568,-3.7108765,955,1400,174.72675
401,13.366666666666667,0.04818777,-0.057934675,2.7609556,-3.3194122,928,1327,174.72675
402,13.4,0.04927674,-0.060495038,2.823349,-3.4661102,920,1353,174.72675
403,13.433333333333334,0.052225124,-0.064931065,2.992279,-3.7202759,898,1398,174.72675
404,13.466666666666667,0.068221666,-0.08726194,3.9088132,-4.9997406,745,1439,187.14598
405,13.5,0.04791826,-0.059996758,2.745514,-3.4375608,930,1348,174.72675
406,13.533333333333333,0.048069526,-0.08313723,2.7541807,-4.763412,928,1439,174.72675
407,13.566666666666666,0.060057215,-0.087477654,3.4410248,-5.0121,841,1439,174.72675
408,13.6,0.026382072,-0.07778295,1.5115813,-4.4566345,1087,1439,174.72675
409,13.633333333333333,0.030446323,-0.08237104,1.7444457,-4.719513,1059,1439,173.57848
410,13.666666666666666,0.032821596,-0.0863,1.8805388,-4.9446254,1041,1439,173.57848
411,13.7,0.048974738,-0.08873493,2.8060455,-5.084137,922,1439,174.72675
412,13.733333333333333,0.051076237,-0.09860807,2.9264526,-5.649826,906,1439,174.72675
413,13.766666666666667,0.04783437,-0.09491187,2.7407074,-5.4380493,930,1439,174.72675
414,13.8,0.042991944,-0.09705518,2.4632568,-5.560852,966,1439,174.72675
415,13.833333333333334,0.04750041,-0.102098145,2.7215729,-5.8497925,935,1439,173.57848
416,13.866666666666667,0.046238337,-0.1034505,2.6492615,-5.9272766,944,1439,173.57848
417,13.9,0.059248682,-0.07805219,3.3946993,-4.472061,850,1439,173.57848
418,13.933333333333334,0.053941265,-0.10546571,3.0906067,-6.04274,886,1439,174.72675
419,13.966666666666667,0.058477692,-0.06952422,3.3505247,-3.9834442,855,1439,173.57848
420,14.0,0.039701875,-0.09166015,2.2747498,-5.2517395,990,1439,174.72675
421,14.033333333333333,0.03764618,-0.0909869,2.156967,-5.2131653,987,1439,185.73708
422,14.066666666666666,0.039144475,-0.088897124,2.242813,-5.0934296,973,1439,187.14598
423,14.1,0.038988147,-0.07753102,2.2338562,-4.4421997,975,1439,187.14598
424,14.133333333333333,0.030194921,-0.08481263,1.7300415,-4.8594055,1043,1439,187.14598
425,14.166666666666666,0.028717667,-0.09305085,1.645401,-5.331421,1055,1439,187.14598
426,14.2,0.03087243,-0.10526464,1.7688599,-6.0312195,1038,1439,187.14598
427,14.233333333333333,0.028692365,-0.10798825,1.6439513,-6.1872706,1055,1439,187.14598
428,14.266666666666667,0.029112346,-0.105901666,1.6680145,-6.067718,1052,1439,187.14598
429,14.3,0.027766917,-0.10544387,1.590927,-6.0414886,1062,1439,187.14598
430,14.333333333333334,0.025739985,-0.102691494,1.4747924,-5.883789,1078,1439,187.14598
431,14.366666666666667,0.026044117,-0.10224222,1.4922179,-5.858047,1076,1439,187.14598
432,14.4,0.036071185,-0.10341055,2.0667264,-5.924988,997,1439,187.14598
433,14.433333333333334,0.015161909,-0.0627526,0.8687134,-3.5954587,1161,1439,187.14598
434,14.466666666666667,0.011470236,-0.069587074,0.65719604,-3.9870455,1190,1439,187.14598
435,14.5,0.02799595,-0.1090964,1.6040497,-6.250763,1061,1439,187.14598
436,14.533333333333333,0.02828144,-0.104914434,1.620407,-6.011154,1058,1439,187.14598
437,14.566666666666666,0.034375552,-0.108400516,1.969574,-6.2108917,1011,1439,187.14598
438,14.6,0.033854637,-0.108407974,1.9397278,-6.211319,1015,1439,187.14598
439,14.633333333333333,0.030081471,-0.10616692,1.7235413,-6.0829163,1044,1439,187.14598
440,14.666666666666666,0.041424673,-0.10934488,2.3734589,-6.265,956,1439,187.14598
441,14.7,0.036520462,-0.10702525,2.0924683,-6.132095,994,1439,187.14598
442,14.733333333333333,0.04017645,-0.09905069,2.301941,-5.675186,965,1439,187.14598
443,14.766666666666667,0.03353426,-0.11163466,1.9213713,-6.3961945,1017,1439,187.14598
444,14.8,0.054761514,-0.07173704,3.1376035,-4.1102295,851,1439,187.14598
445,14.833333333333334,0.051653873,-0.07600901,2.9595487,-4.3549953,875,1439,187.14598
446,14.866666666666667,0.044566937,-0.06985392,2.5534973,-4.0023346,931,1439,187.14598
447,14.9,0.033852506,-0.07492325,1.9396056,-4.2927856,1015,1439,187.14598
448,14.933333333333334,0.03703738,-0.07241321,2.1220853,-4.148971,990,1439,187.14598
449,14.966666666666667,0.02906441,-0.0742524,1.665268,-4.2543488,1052,1439,187.14598
450,15.0,0.02933552,-0.07597839,1.6808014,-4.353241,1050,1439,187.14598
451,15.033333333333333,0.02987401,-0.08095797,1.7116545,-4.63855,1046,1439,187.14598
452,15.066666666666666,0.027200995,-0.08127808,1.5585021,-4.6568904,1067,1439,187.14598
453,15.1,0.033199232,-0.08601984,1.9021758,-4.928573,1020,1439,187.14598
454,15.133333333333333,0.03913462,-0.08558255,2.2422485,-4.9035187,973,1439,187.14598
455,15.166666666666666,0.02870222,-0.08029271,1.644516,-4.600433,1055,1439,187.14598
456,15.2,0.03635721,-0.075466,2.0831146,-4.323883,995,1439,187.14598
457,15.233333333333333,0.020654412,-0.074434824,1.1834105,-4.264801,1118,1439,187.14598
458,15.266666666666667,0.018134529,-0.066258386,1.0390319,-3.7963257,1139,1439,185.73708
459,15.3,0.02135296,-0.06623708,1.2234344,-3.7951047,1114,1439,185.73708
460,15.333333333333334,0.035829637,-0.07886552,2.052887,-4.518661,1020,1439,173.57848
461,15.366666666666667,0.036191028,-0.07587426,2.0735931,-4.347275,1017,1439,173.57848
462,15.4,0.035655465,-0.08436575,2.0429075,-4.833801,1021,1439,173.57848
463,15.433333333333334,0.032142226,-0.09213526,1.8416138,-5.278961,1046,1439,173.57848
464,15.466666666666667,0.039466716,-0.08656978,2.2612762,-4.9600825,993,1439,173.57848
465,15.5,0.039232094,-0.08439878,2.2478333,-4.8356934,995,1439,173.57848
466,15.533333333333333,0.042414304,-0.09235417,2.4301605,-5.291504,972,1439,173.57848
467,15.566666666666666,0.043379433,-0.08896662,2.4854584,-5.0974116,965,1439,173.57848
468,15.6,0.016343288,-0.08359263,0.93640137,-4.7895045,1161,1439,173.57848
469,15.633333333333333,0.016093217,-0.089471035,0.92207336,-5.1263123,1163,1439,173.57848
470,15.666666666666666,0.012994628,-0.08812826,0.7445373,-5.049377,1185,1439,173.57848
471,15.7,0.011657189,-0.0872915,0.66790766,-5.0014343,1195,1439,173.57848
472,15.733333333333333,0.025127724,-0.084635526,1.4397124,-4.849258,1097,1439,173.57848
473,15.766666666666667,0.021976406,-0.09097732,1.2591553,-5.212616,1120,1439,173.57848
474,15.8,0.02553359,-0.096327074,1.4629669,-5.5191345,1094,1439,173.57848
475,15.833333333333334,0.026134398,-0.085736744,1.4973906,-4.9123535,1090,1439,173.57848
476,15.866666666666667,0.018492991,-0.0919547,1.0595703,-5.268616,1145,1439,173.57848
477,15.9,0.01712679,-0.100719154,0.98129267,-5.770782,1155,1439,173.57848
478,15.933333333333334,0.028740035,-0.09555023,1.6466826,-5.4746246,1071,1439,173.57848
479,15.966666666666667,0.030058034,-0.09175762,1.7221984,-5.2573237,1062,1439,173.57848
480,16.0,0.0046413573,-0.07857817,0.26593018,-4.5021973,1243,1439,187.14598
481,16.033333333333335,0.015727298,-0.08869792,0.9011078,-5.082016,1157,1439,187.14598
482,16.066666666666666,0.022887474,-0.09514889,1.3113556,-5.4516296,1101,1439,187.14598
483,16.1,0.022644594,-0.09105747,1.2974396,-5.2172084,1102,1439,187.14598
484,16.133333333333333,0.030002907,-0.10264383,1.7190398,-5.881058,1045,1439,187.14598
485,16.166666666666668,0.03303678,-0.08996132,1.8928679,-5.1544037,1021,1439,187.14598
486,16.2,0.03407861,-0.08720522,1.9525604,-4.9964905,1013,1439,187.14598
487,16.233333333333334,0.040756755,-0.083217666,2.3351898,-4.7680206,961,1439,187.14598
488,16.266666666666666,0.03216433,-0.09110754,1.8428804,-5.220077,1028,1439,187.14598
489,16.3,0.036686644,-0.08679109,2.1019897,-4.972763,993,1439,187.14598
490,16.333333333333332,0.026414832,-0.084607564,1.5134584,-4.8476562,1073,1439,187.14598
491,16.366666666666667,0.029884929,-0.08824225,1.7122802,-5.055908,1046,1439,187.14598
492,16.4,0.0253991,-0.07312907,1.4552611,-4.189987,1081,1439,187.14598
493,16.433333333333334,0.02290798,-0.06497048,1.3125305,-3.722534,1100,1439,187.14598
494,16.466666666666665,0.025728801,-0.061513964,1.4741516,-3.5244904,1078,1420,187.14598
495,16.5,0.01573875,-0.07019294,0.9017639,-4.021759,1156,1439,187.14598
496,16.533333333333335,0.016735837,-0.06931649,0.95889276,-3.9715421,1149,1439,187.14598
497,16.566666666666666,0.0222334,-0.08391834,1.2738799,-4.8081665,1106,1439,187.14598
498,16.6,0.027206855,-0.08305894,1.5588379,-4.7589264,1067,1439,187.14598
499,16.633333333333333,0.024795895,-0.0865759,1.4207001,-4.9604335,1086,1439,187.14598
500,16.666666666666668,0.019175027,-0.08516443,1.0986481,-4.879562,1130,1439,187.14598
501,16.7,0.022072013,-0.07911613,1.2646332,-4.53302,1107,1439,187.14598
502,16.733333333333334,0.009763681,-0.08707019,0.5594177,-4.9887543,1203,1439,187.14598
503,16.766666666666666,0.019392075,-0.088389516,1.111084,-5.064346,1128,1439,187.14598
504,16.8,0.008561264,-0.07393441,0.49052426,-4.2361298,1213,1439,187.14598
505,16.833333333333332,0.016079368,-0.08132202,0.92127985,-4.6594086,1154,1439,187.14598
506,16.866666666666667,0.013677463,-0.085228086,0.7836608,-4.883209,1173,1439,185.73708
507,16.9,0.014010091,-0.08412687,0.80271906,-4.820114,1171,1439,185.73708
508,16.933333333333334,0.01411076,-0.091720864,0.80848694,-5.255218,1170,1439,185.73708
509,16.966666666666665,0.007857391,-0.09660164,0.4501953,-5.5348663,1219,1439,185.73708
510,17.0,0.020823523,-0.08990885,1.1931,-5.1513977,1129,1439,173.57848
511,17.033333333333335,0.024226245,-0.08922203,1.3880615,-5.1120453,1104,1439,173.57848
512,17.066666666666666,0.024639035,-0.08376414,1.4117126,-4.7993317,1101,1439,173.57848
513,17.1,0.0016498284,-0.08234281,0.0945282,-4.7178955,1268,1439,173.57848
514,17.133333333333333,0.018198445,-0.084517546,1.0426941,-4.8424983,1148,1439,173.57848
515,17.166666666666668,0.005336176,-0.085056305,0.30574036,-4.873367,1241,1439,173.57848
516,17.2,0.00757909,-0.07373761,0.43424985,-4.2248535,1225,1439,173.57848
517,17.233333333333334,0.00074701675,-0.07058495,0.042800903,-4.0442195,1274,1439,173.57848
518,17.266666666666666,0.0036397425,-0.072963156,0.20854187,-4.1804805,1253,1439,173.57848
519,17.3,-0.0010026802,-0.06995352,-0.057449337,-4.0080414,1287,1439,173.57848
520,17.333333333333332,0.0040663807,-0.07540581,0.23298644,-4.320434,1250,1439,173.57848
521,17.366666666666667,0.005705557,-0.078084685,0.3269043,-4.4739227,1238,1439,173.57848
522,17.4,0.01010643,-0.0903299,0.5790558,-5.175522,1206,1439,173.57848
523,17.433333333333334,0.011768243,-0.09567566,0.67427063,-5.4818115,1194,1439,173.57848
524,17.466666666666665,0.008621718,-0.09657448,0.493988,-5.5333095,1217,1439,173.57848
525,17.5,-0.017427461,-0.1006848,-0.9985199,-5.7688136,1406,1439,173.57848
526,17.533333333333335,0.021148695,-0.07662021,1.2117308,-4.3900146,1126,1439,173.57848
527,17.566666666666666,0.019781696,-0.08724702,1.1334076,-4.9988856,1136,1439,173.57848
528,17.6,-0.0022716764,-0.07467504,-0.13015747,-4.2785645,1297,1439,187.14598
529,17.633333333333333,-0.0067449883,-0.066110045,-0.38645935,-3.7878263,1332,1439,187.14598
530,17.666666666666668,-0.016949955,-0.061425276,-0.9711608,-3.519409,1412,1439,187.14598
531,17.7,-0.010606306,-0.05536073,-0.60769653,-3.171936,1362,1365,187.14598
532,17.733333333333334,-0.0117823575,-0.05532211,-0.67507935,-3.1697233,1372,1365,187.14598
533,17.766666666666666,-0.015561383,-0.057755973,-0.89160156,-3.3091733,1401,1395,187.14598
534,17.8,0.0031401333,-0.07171946,0.17991638,-4.109222,1255,1439,187.14598
535,17.833333333333332,-0.007126087,-0.06400242,-0.40829468,-3.6670682,1335,1439,187.14598
536,17.866666666666667,0.0021425132,-0.071521856,0.12275696,-4.0979004,1263,1439,187.14598
537,17.9,0.002645318,-0.084510095,0.15156555,-4.8420715,1259,1439,187.14598
538,17.933333333333334,0.010427341,-0.08243576,0.59744257,-4.723221,1198,1439,187.14598
539,17.966666666666665,-0.0021590248,-0.10281906,-0.123703,-5.891098,1296,1439,187.14598
540,18.0,-0.028361069,-0.07937525,-1.6249695,-4.547867,1501,1439,187.14598
541,18.033333333333335,-0.027714185,-0.083157204,-1.5879058,-4.7645564,1496,1439,187.14598
542,18.066666666666666,-0.02575117,-0.07943518,-1.4754332,-4.5513,1481,1439,187.14598
543,18.1,-0.027730966,-0.08467974,-1.5888672,-4.8517914,1496,1439,187.14598
544,18.133333333333333,-0.02753682,-0.08317692,-1.5777435,-4.765686,1495,1439,187.14598
545,18.166666666666668,-0.021798773,-0.085020356,-1.2489777,-4.8713074,1450,1439,187.14598
546,18.2,-0.02578073,-0.08722626,-1.477127,-4.997696,1481,1439,187.14598
547,18.233333333333334,-0.02013403,-0.09014747,-1.1535949,-5.1650696,1437,1439,187.14598
548,18.266666666666666,-0.021959629,-0.08969846,-1.258194,-5.1393433,1451,1439,187.14598
549,18.3,-0.020075176,-0.08640866,-1.1502228,-4.9508514,1436,1439,187.14598
550,18.333333333333332,-0.01850018,-0.08801988,-1.0599822,-5.043167,1424,1439,187.14598
551,18.366666666666667,-0.023027023,-0.088330135,-1.3193512,-5.0609436,1460,1439,187.14598
552,18.4,-0.033371005,-0.07753501,-1.9120177,-4.4424286,1540,1439,187.14598
553,18.433333333333334,-0.033702306,-0.07656162,-1.9309998,-4.3866577,1543,1439,187.14598
554,18.466666666666665,-0.037004355,-0.07833955,-2.1201932,-4.4885254,1569,1439,187.14598
555,18.5,-0.03701581,-0.07440313,-2.1208496,-4.262985,1569,1439,187.14598
556,18.533333333333335,-0.029490516,-0.09521999,-1.689682,-5.4557033,1510,1439,187.14598
557,18.566666666666666,-0.028968804,-0.0796184,-1.65979,-4.561798,1506,1439,187.14598
558,18.6,-0.026419623,-0.08724063,-1.5137328,-4.9985194,1486,1439,187.14598
559,18.633333333333333,-0.022473086,-0.07532272,-1.2876129,-4.3156734,1455,1439,187.14598
560,18.666666666666668,-0.027926972,-0.0712361,-1.6000975,-4.081527,1498,1439,187.14598
561,18.7,-0.02929424,-0.07805805,-1.6784362,-4.4723964,1509,1439,187.14598
562,18.733333333333334,-0.027454527,-0.07743833,-1.5730284,-4.436889,1494,1439,187.14598
563,18.766666666666666,-0.027166108,-0.082143344,-1.5565032,-4.7064667,1492,1439,187.14598
564,18.8,-0.041443314,-0.08160751,-2.374527,-4.675766,1580,1439,173.57848
565,18.833333333333332,-0.059218053,-0.060386647,-3.3929443,-3.4599,1709,1393,173.57848
566,18.866666666666667,-0.03557744,-0.07445267,-2.038437,-4.2658234,1538,1439,173.57848
567,18.9,-0.04132507,-0.07823063,-2.367752,-4.4822845,1579,1439,173.57848
568,18.933333333333334,-0.03983024,-0.08094146,-2.2821045,-4.6376038,1568,1439,173.57848
569,18.966666666666665,-0.032174714,-0.0783241,-1.8434752,-4.4876404,1513,1439,173.57848
570,19.0,-0.030878555,-0.08204294,-1.7692108,-4.700714,1503,1439,173.57848
571,19.033333333333335,-0.005736715,-0.06568288,-0.32868955,-3.7633517,1321,1428,173.57848
572,19.066666666666666,-0.0018285265,-0.058985822,-0.104766846,-3.3796384,1293,1354,173.57848
573,19.1,-0.0052440306,-0.05578257,-0.30046082,-3.1961057,1318,1321,173.57848
574,19.133333333333333,0.0024216124,-0.050191537,0.13874817,-2.875763,1262,1258,173.57848
575,19.166666666666668,-0.0089037465,-0.035765454,-0.5101471,-2.0492094,1349,1136,187.14598
576,19.2,-0.039844617,-0.06491242,-2.2829282,-3.7192078,1591,1439,187.14598
577,19.233333333333334,-0.027841218,-0.07349952,-1.5951842,-4.211212,1497,1439,187.14598
578,19.266666666666666,-0.010364491,-0.05792402,-0.59384155,-3.3188016,1361,1395,187.14598
579,19.3,-0.017282585,-0.0545458,-0.9902191,-3.1252441,1415,1358,187.14598
580,19.333333333333332,-0.016407203,-0.06032806,-0.9400634,-3.456543,1408,1425,187.14598
581,19.366666666666667,-0.011335479,-0.06432254,-0.6494751,-3.6854098,1368,1439,187.14598
582,19.4,-0.010899786,-0.07131253,-0.6245117,-4.085907,1365,1439,187.14598
583,19.433333333333334,-0.01773319,-0.053986005,-1.0160369,-3.0931702,1418,1352,187.14598
584,19.466666666666665,-0.011480887,-0.0670576,-0.65780634,-3.8421173,1369,1439,187.14598
585,19.5,-0.019317772,-0.06880703,-1.1068268,-3.942352,1430,1439,187.14598
586,19.533333333333335,-0.02379561,-0.06417792,-1.363388,-3.677124,1466,1439,187.14598
587,19.566666666666666,-0.063797094,-0.08408611,-3.655304,-4.817779,1746,1439,174.72675
588,19.6,-0.03201519,-0.07935128,-1.8343351,-4.5464935,1513,1439,174.72675
589,19.633333333333333,-0.03714577,-0.08697139,-2.128296,-4.9830933,1549,1439,173.57848
590,19.666666666666668,-0.038007837,-0.07020066,-2.1776886,-4.022201,1555,1439,173.57848
591,19.7,-0.058322966,-0.09391345,-3.3416595,-5.380844,1703,1439,173.57848
592,19.733333333333334,-0.032252748,-0.08346081,-1.8479462,-4.781952,1513,1439,173.57848
593,19.766666666666666,-0.046502255,-0.06747652,-2.6643827,-3.8661196,1643,1439,187.14598
594,19.8,-0.03868854,-0.07654778,-2.21669,-4.3858643,1582,1439,187.14598
595,19.833333333333332,-0.03437129,-0.05061657,-1.9693297,-2.9001157,1548,1318,187.14598
596,19.866666666666667,-0.063001335,-0.06140797,-3.6097105,-3.5184171,1773,1439,187.14598
597,19.9,-0.019501263,-0.08436708,-1.11734,-4.8338776,1279,719,0.0
598,19.933333333333334,-0.04647483,-0.069140725,-2.6628115,-3.9614716,1643,1439,187.14598
599,19.966666666666665,-0.047916926,-0.09560429,-2.7454374,-5.477722,1654,1439,187.14598
600,20.0,-0.020234166,-0.032167256,-1.1593323,-1.8430479,1438,1096,187.14598
601,20.033333333333335,-0.0076310216,-0.06613242,-0.4372253,-3.7891083,1335,1438,174.72675
602,20.066666666666666,-0.024978587,-0.044349357,-1.4311676,-2.541031,1462,1206,174.72675
603,20.1,-0.030971497,-0.06834737,-1.774536,-3.9160159,1506,1439,174.72675
604,20.133333333333333,-0.023775639,-0.06046601,-1.3622437,-3.464447,1453,1383,174.72675
605,20.166666666666668,-0.021836324,-0.05983564,-1.2511292,-3.4283295,1439,1375,174.72675
606,20.2,-0.025482723,-0.06504798,-1.4600524,-3.7269745,1465,1434,174.72675
607,20.233333333333334,-0.026604448,-0.066995546,-1.5243225,-3.8385618,1474,1439,174.72675
608,20.266666666666666,-0.013151222,-0.06843019,-0.75350946,-3.920761,1375,1439,174.72675
609,20.3,-0.016439693,-0.08249488,-0.941925,-4.7266083,1399,1439,174.72675
610,20.333333333333332,-0.03341069,-0.093692675,-1.9142915,-5.3681946,1523,1439,174.72675
611,20.366666666666667,-0.035954006,-0.09435447,-2.0600126,-5.4061127,1542,1439,174.72675
612,20.4,-0.056689378,-0.05106851,-3.248062,-2.92601,1723,1332,187.14598
613,20.433333333333334,-0.05392129,-0.054470968,-3.089462,-3.1209564,1701,1372,187.14598
614,20.466666666666665,-0.055856876,-0.065710306,-3.2003632,-3.764923,1717,1439,187.14598
615,20.5,-0.04578427,-0.045357093,-2.6232452,-2.59877,1638,1260,187.14598
616,20.533333333333335,-0.05531972,-0.06932608,-3.1695862,-3.9720917,1712,1439,187.14598
617,20.566666666666666,-0.050249323,-0.07795685,-2.879074,-4.466598,1673,1439,187.14598
618,20.6,-0.051278632,-0.048071656,-2.938049,-2.754303,1681,1294,187.14598
